Date,Exercise,Reps,Weight(kg),Duration(s),Distance(m),Incline,Resistance,isWarmup,Note,multiplier
2021-09-23 12:14:42 +0000,Air Squats, 6,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-23 12:14:42 +0000,Air Squats, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-23 12:14:42 +0000,Air Squats, 18,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-23 12:14:42 +0000,Air Squats, 18,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-23 12:14:42 +0000,Walking Lunge, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-23 12:14:42 +0000,Walking Lunge, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-23 12:14:42 +0000,Walking Lunge, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-23 12:14:42 +0000,Walking Lunge, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-23 12:14:42 +0000,Mountain Climber, 9,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-23 12:14:42 +0000,Mountain Climber, 9,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-23 12:14:42 +0000,Mountain Climber, 9,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-23 12:14:42 +0000,Mountain Climber, 9,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-23 12:14:42 +0000,Scissor Kick, 6,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-23 12:14:42 +0000,Scissor Kick, 9,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-23 12:14:42 +0000,Scissor Kick, 16,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-23 12:14:42 +0000,Scissor Kick, 16,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-21 12:10:42 +0000,Chin Up, 11,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-21 12:10:42 +0000,Chin Up, 11,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-21 12:10:42 +0000,Chin Up, 11,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-21 12:10:42 +0000,Chin Up, 11,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-21 12:10:42 +0000,Single Arm Cable Crossover, 8,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-21 12:10:42 +0000,Single Arm Cable Crossover, 8,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-21 12:10:42 +0000,Single Arm Cable Crossover, 8,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-21 12:10:42 +0000,Single Arm Cable Crossover, 8,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-21 12:10:42 +0000,Single Arm Lat Pulldown, 8,15.87575183024739,0.0,0.0,0.0,0.0,true,, 2.0
2021-09-21 12:10:42 +0000,Single Arm Lat Pulldown, 10,27.215574566138386,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-21 12:10:42 +0000,Single Arm Lat Pulldown, 10,27.215574566138386,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-21 12:10:42 +0000,Single Arm Lat Pulldown, 10,27.215574566138386,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-21 12:10:42 +0000,Scissor Crossover Kick, 9,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-21 12:10:42 +0000,Scissor Crossover Kick, 9,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-21 12:10:42 +0000,Scissor Crossover Kick, 9,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-21 12:10:42 +0000,Scissor Crossover Kick, 9,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-20 21:24:33 +0000,Burpee, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-20 21:24:33 +0000,Burpee, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-20 21:24:33 +0000,Burpee, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-20 21:24:33 +0000,Burpee, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-20 21:24:33 +0000,Cable Face Pull, 8,15.87575183024739,0.0,0.0,0.0,0.0,true,, 1.0
2021-09-20 21:24:33 +0000,Cable Face Pull, 12,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-20 21:24:33 +0000,Cable Face Pull, 12,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-20 21:24:33 +0000,Cable Face Pull, 12,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-20 21:24:33 +0000,Cable Rear Delt Fly, 15,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-20 21:24:33 +0000,Cable Rear Delt Fly, 15,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-20 21:24:33 +0000,Cable Rear Delt Fly, 15,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-20 21:24:33 +0000,Cable Row with Squat, 15,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-20 21:24:33 +0000,Cable Row with Squat, 15,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-20 21:24:33 +0000,Cable Row with Squat, 15,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-20 21:24:33 +0000,Cable Row with Squat, 15,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-20 21:24:33 +0000,Superman, 5,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-20 21:24:33 +0000,Superman, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-20 21:24:33 +0000,Superman, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-20 21:24:33 +0000,Superman, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-17 11:56:15 +0000,Cable Rope Tricep Extension, 8,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-17 11:56:15 +0000,Cable Rope Tricep Extension, 8,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-17 11:56:15 +0000,Cable Rope Tricep Extension, 8,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-17 11:56:15 +0000,Tricep Overhead Extension with Rope, 15,11.339822735890994,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-17 11:56:15 +0000,Tricep Overhead Extension with Rope, 15,11.339822735890994,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-17 11:56:15 +0000,Tricep Overhead Extension with Rope, 15,11.339822735890994,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-17 11:56:15 +0000,Single Arm Cable Bicep Curl, 15,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-17 11:56:15 +0000,Single Arm Cable Bicep Curl, 15,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-17 11:56:15 +0000,Single Arm Cable Bicep Curl, 15,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-17 11:56:15 +0000,Single Arm Cable Bicep Curl, 15,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-17 11:56:15 +0000,Single Leg Kickback, 6,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-17 11:56:15 +0000,Single Leg Kickback, 9,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-17 11:56:15 +0000,Single Leg Kickback, 15,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-17 11:56:15 +0000,Single Leg Kickback, 15,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-16 22:06:39 +0000,Pull Up, 5,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-16 22:06:39 +0000,Pull Up, 7,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-16 22:06:39 +0000,Pull Up, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-16 22:06:39 +0000,Pull Up, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-16 22:06:39 +0000,Lat Pulldown, 8,36.28743275485118,0.0,0.0,0.0,0.0,true,, 1.0
2021-09-16 22:06:39 +0000,Lat Pulldown, 8,58.96707822663317,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-16 22:06:39 +0000,Lat Pulldown, 8,58.96707822663317,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-16 22:06:39 +0000,Lat Pulldown, 8,58.96707822663317,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-16 22:06:39 +0000,Lat Pulldown, 8,58.96707822663317,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-16 22:06:39 +0000,Cable Lateral Raise, 15,3.4019468207672983,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-16 22:06:39 +0000,Cable Lateral Raise, 12,3.4019468207672983,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-16 22:06:39 +0000,Cable Lateral Raise, 12,3.4019468207672983,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-16 22:06:39 +0000,Machine Bench Press, 12,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-16 22:06:39 +0000,Machine Bench Press, 12,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-16 22:06:39 +0000,Machine Bench Press, 12,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-16 22:06:39 +0000,Russian Twist, 15,5.443114913227677,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-16 22:06:39 +0000,Russian Twist, 15,5.443114913227677,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-16 22:06:39 +0000,Russian Twist, 15,5.443114913227677,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-16 22:06:39 +0000,Incline Tricep Push Up, 5,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-16 22:06:39 +0000,Incline Tricep Push Up, 7,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-16 22:06:39 +0000,Incline Tricep Push Up, 18,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-16 22:06:39 +0000,Incline Tricep Push Up, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-14 21:47:16 +0000,Dumbbell Romanian Deadlift, 8,7.937875915123695,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-14 21:47:16 +0000,Dumbbell Romanian Deadlift, 8,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-14 21:47:16 +0000,Dumbbell Romanian Deadlift, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-14 21:47:16 +0000,Dumbbell Romanian Deadlift, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-14 21:47:16 +0000,Kettlebell Front Squat, 12,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-14 21:47:16 +0000,Kettlebell Front Squat, 12,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-14 21:47:16 +0000,Kettlebell Front Squat, 12,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-14 21:47:16 +0000,Kettlebell Front Squat, 12,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-14 21:47:16 +0000,Downward Dog Push Up, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-14 21:47:16 +0000,Downward Dog Push Up, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-14 21:47:16 +0000,Downward Dog Push Up, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-14 21:47:16 +0000,Downward Dog Push Up, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-14 21:47:16 +0000,Seated Tricep Press, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-14 21:47:16 +0000,Seated Tricep Press, 8,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-14 21:47:16 +0000,Seated Tricep Press, 10,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-14 21:47:16 +0000,Seated Tricep Press, 8,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-13 20:40:08 +0000,Incline Push Up, 6,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-13 20:40:08 +0000,Incline Push Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-13 20:40:08 +0000,Incline Push Up, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-13 20:40:08 +0000,Incline Push Up, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-13 20:40:08 +0000,Single Leg Kickback, 6,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-13 20:40:08 +0000,Single Leg Kickback, 9,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-13 20:40:08 +0000,Single Leg Kickback, 11,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-13 20:40:08 +0000,Single Leg Kickback, 11,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-13 20:40:08 +0000,Kettlebell Row, 8,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-13 20:40:08 +0000,Kettlebell Row, 8,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-13 20:40:08 +0000,Kettlebell Row, 8,19.958088015168148,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-13 20:40:08 +0000,Kettlebell Row, 8,19.958088015168148,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-13 20:40:08 +0000,Push Up on Knees, 16,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-13 20:40:08 +0000,Push Up on Knees, 16,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-13 20:40:08 +0000,Push Up on Knees, 16,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-13 20:40:08 +0000,Push Up on Knees, 16,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-13 20:40:08 +0000,Tricep Push Up, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-13 20:40:08 +0000,Tricep Push Up, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-13 20:40:08 +0000,Tricep Push Up, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-13 20:40:08 +0000,Tricep Push Up, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-13 20:40:08 +0000,Kettlebell Windmill, 8,5.896707822663316,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-13 20:40:08 +0000,Plank, 0,0.0,55.0,0.0,0.0,0.0,false,, 0.0
2021-09-13 20:40:08 +0000,Plank, 0,0.0,55.0,0.0,0.0,0.0,false,, 0.0
2021-09-13 20:40:08 +0000,Plank, 0,0.0,55.0,0.0,0.0,0.0,false,, 0.0
2021-09-11 19:56:45 +0000,Kettlebell Single Arm Overhead Lunge, 8,8.164672369841515,0.0,0.0,0.0,0.0,false,, 4.0
2021-09-11 19:56:45 +0000,Kettlebell Single Arm Overhead Lunge, 8,8.164672369841515,0.0,0.0,0.0,0.0,false,, 4.0
2021-09-11 19:56:45 +0000,Kettlebell Single Arm Overhead Lunge, 8,8.164672369841515,0.0,0.0,0.0,0.0,false,, 4.0
2021-09-11 19:56:45 +0000,Kettlebell Single Arm Overhead Lunge, 8,8.164672369841515,0.0,0.0,0.0,0.0,false,, 4.0
2021-09-11 19:56:45 +0000,Dumbbell Squat To Shoulder Press, 15,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-11 19:56:45 +0000,Dumbbell Squat To Shoulder Press, 15,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-11 19:56:45 +0000,Dumbbell Squat To Shoulder Press, 15,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-11 19:56:45 +0000,Dumbbell Squat To Shoulder Press, 15,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-11 19:56:45 +0000,Arnold Dumbbell Press, 10,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-11 19:56:45 +0000,Arnold Dumbbell Press, 10,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-11 19:56:45 +0000,Arnold Dumbbell Press, 10,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-11 19:56:45 +0000,Arnold Dumbbell Press, 10,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-11 19:56:45 +0000,Seated Dumbbell Curl, 8,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-11 19:56:45 +0000,Seated Dumbbell Curl, 8,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-11 19:56:45 +0000,Seated Dumbbell Curl, 12,7.937875915123695,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-11 19:56:45 +0000,Seated Dumbbell Curl, 12,7.937875915123695,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-11 16:14:13 +0000,Walking, 0,0.0,3482.0,3859.6823999999997,0.0,0.0,false,, 0.0
2021-09-09 21:46:26 +0000,Single Leg Kettlebell Deadlift, 6,8.164672369841515,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-09 21:46:26 +0000,Single Leg Kettlebell Deadlift, 6,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-09 21:46:26 +0000,Single Leg Kettlebell Deadlift, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-09 21:46:26 +0000,Single Leg Kettlebell Deadlift, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-09 21:46:26 +0000,Dumbbell Floor Press, 15,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-09 21:46:26 +0000,Dumbbell Floor Press, 15,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-09 21:46:26 +0000,Dumbbell Floor Press, 15,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-09 21:46:26 +0000,Dumbbell Kickbacks, 18,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-09 21:46:26 +0000,Dumbbell Kickbacks, 18,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-09 21:46:26 +0000,Dumbbell Kickbacks, 18,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-09 21:46:26 +0000,Dumbbell Bent Over Row, 8,12.473805009480094,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-09 21:46:26 +0000,Dumbbell Bent Over Row, 8,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-09 21:46:26 +0000,Dumbbell Bent Over Row, 10,18.14371637742559,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-09 21:46:26 +0000,Dumbbell Bent Over Row, 10,18.14371637742559,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-09 21:46:26 +0000,Kettlebell Swing, 18,8.164672369841515,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-09 21:46:26 +0000,Kettlebell Swing, 18,8.164672369841515,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-09 21:46:26 +0000,Kettlebell Swing, 18,8.164672369841515,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-07 23:15:41 +0000,Walking, 0,0.0,1125.0,792.7847999999999,0.0,0.0,false,, 0.0
2021-09-07 22:01:48 +0000,Dumbbell Bicep Curl, 6,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-07 22:01:48 +0000,Dumbbell Bicep Curl, 6,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-07 22:01:48 +0000,Dumbbell Bicep Curl, 6,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-07 22:01:48 +0000,Dumbbell Bicep Curl, 6,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-07 22:01:48 +0000,Hip Thrust, 13,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-07 22:01:48 +0000,Hip Thrust, 19,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-07 22:01:48 +0000,Hip Thrust, 30,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-07 22:01:48 +0000,Hip Thrust, 30,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-07 22:01:48 +0000,Dumbbell Hang Power Clean, 14,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-07 22:01:48 +0000,Dumbbell Hang Power Clean, 14,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-07 22:01:48 +0000,Dumbbell Hang Power Clean, 14,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-07 22:01:48 +0000,Dumbbell Hang Power Clean, 14,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-07 22:01:48 +0000,Overhead Dumbbell Lunge, 14,4.535929094356398,0.0,0.0,0.0,0.0,false,, 4.0
2021-09-07 22:01:48 +0000,Overhead Dumbbell Lunge, 10,4.535929094356398,0.0,0.0,0.0,0.0,false,, 4.0
2021-09-07 22:01:48 +0000,Overhead Dumbbell Lunge, 10,4.535929094356398,0.0,0.0,0.0,0.0,false,, 4.0
2021-09-07 22:01:48 +0000,Overhead Dumbbell Lunge, 10,4.535929094356398,0.0,0.0,0.0,0.0,false,, 4.0
2021-09-07 22:01:48 +0000,Dumbbell No Money Curls, 7,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-07 22:01:48 +0000,Dumbbell No Money Curls, 7,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-07 22:01:48 +0000,Dumbbell No Money Curls, 7,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-07 22:01:48 +0000,Dumbbell No Money Curls, 7,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-07 22:01:48 +0000,Dumbbell Sumo Squat, 8,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-07 22:01:48 +0000,Dumbbell Sumo Squat, 8,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-07 22:01:48 +0000,Dumbbell Sumo Squat, 10,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-07 22:01:48 +0000,Dumbbell Sumo Squat, 10,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-06 17:38:48 +0000,Decline Push Up, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-06 17:38:48 +0000,Decline Push Up, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-06 17:38:48 +0000,Decline Push Up, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-06 17:38:48 +0000,Decline Push Up, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-06 17:38:48 +0000,Kettlebell Row, 8,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-06 17:38:48 +0000,Kettlebell Row, 8,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-06 17:38:48 +0000,Kettlebell Row, 12,18.14371637742559,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-06 17:38:48 +0000,Kettlebell Row, 12,18.14371637742559,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-06 17:38:48 +0000,Dumbbell Rear Delt Raise, 10,7.937875915123695,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-06 17:38:48 +0000,Dumbbell Rear Delt Raise, 10,7.937875915123695,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-06 17:38:48 +0000,Dumbbell Rear Delt Raise, 10,7.937875915123695,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-06 17:38:48 +0000,Dumbbell Rear Delt Raise, 10,7.937875915123695,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-06 17:38:48 +0000,Push Up, 14,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-06 17:38:48 +0000,Push Up, 14,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-06 17:38:48 +0000,Push Up, 14,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-06 17:38:48 +0000,Push Up, 14,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-06 17:38:48 +0000,Kettlebell Upright Row, 14,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-06 17:38:48 +0000,Kettlebell Upright Row, 14,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-06 17:38:48 +0000,Kettlebell Upright Row, 14,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-06 17:38:48 +0000,Kettlebell Upright Row, 14,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-06 17:38:48 +0000,Turkish Get Up, 9,8.164672369841515,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-06 17:38:48 +0000,Turkish Get Up, 9,8.164672369841515,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-06 17:38:48 +0000,Turkish Get Up, 9,8.164672369841515,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-06 17:38:48 +0000,Turkish Get Up, 9,8.164672369841515,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-06 17:38:48 +0000,Leg Raise, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-06 17:38:48 +0000,Leg Raise, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-06 17:38:48 +0000,Leg Raise, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-06 17:38:48 +0000,Leg Raise, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-09-02 22:19:00 +0000,Hammer Curls, 8,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-02 22:19:00 +0000,Hammer Curls, 8,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-02 22:19:00 +0000,Hammer Curls, 10,12.473805009480094,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-02 22:19:00 +0000,Hammer Curls, 10,12.473805009480094,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-02 22:19:00 +0000,Dumbbell Squat, 8,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-02 22:19:00 +0000,Dumbbell Squat, 8,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-02 22:19:00 +0000,Dumbbell Squat, 8,7.937875915123695,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-02 22:19:00 +0000,Dumbbell Squat, 8,7.937875915123695,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-02 22:19:00 +0000,Dumbbell Lunge, 9,7.937875915123695,0.0,0.0,0.0,0.0,false,, 4.0
2021-09-02 22:19:00 +0000,Dumbbell Lunge, 9,7.937875915123695,0.0,0.0,0.0,0.0,false,, 4.0
2021-09-02 22:19:00 +0000,Dumbbell Lunge, 9,7.937875915123695,0.0,0.0,0.0,0.0,false,, 4.0
2021-09-02 22:19:00 +0000,Zottman Curl, 9,7.937875915123695,0.0,0.0,0.0,0.0,false,, 2.0
2021-09-02 22:19:00 +0000,Zottman Curl, 9,7.937875915123695,0.0,0.0,0.0,0.0,false,, 2.0
